,Date,ETH Price
521,2018-01-05 10:00:00+00:00,989.2557908281324
522,2018-01-05 11:00:00+00:00,975.8100528016172
523,2018-01-05 12:00:00+00:00,995.7956334612117
524,2018-01-05 13:00:00+00:00,989.531278701072
525,2018-01-05 14:00:00+00:00,977.0547229122252
526,2018-01-05 15:00:00+00:00,976.213317460582
527,2018-01-05 16:00:00+00:00,975.7930610725598
528,2018-01-05 17:00:00+00:00,953.4203994856928
529,2018-01-05 18:00:00+00:00,940.710020129724
530,2018-01-05 19:00:00+00:00,960.4413366245152
531,2018-01-05 20:00:00+00:00,967.2358806801668
532,2018-01-05 21:00:00+00:00,966.3780086173724
533,2018-01-05 22:00:00+00:00,961.473928397558
534,2018-01-05 23:00:00+00:00,949.9023352097196
535,2018-01-06 00:00:00+00:00,967.5947259894843
536,2018-01-06 01:00:00+00:00,971.9754302293428
537,2018-01-06 02:00:00+00:00,969.6396111555046
538,2018-01-06 03:00:00+00:00,980.2186547567668
539,2018-01-06 04:00:00+00:00,967.6532873469072
540,2018-01-06 05:00:00+00:00,979.6482791687542
541,2018-01-06 06:00:00+00:00,979.2740498181896
542,2018-01-06 07:00:00+00:00,988.6991999055242
543,2018-01-06 08:00:00+00:00,993.4112262971174
544,2018-01-06 09:00:00+00:00,994.4007568637516
545,2018-01-06 10:00:00+00:00,996.4297902803044
546,2018-01-06 11:00:00+00:00,995.800973050178
547,2018-01-06 12:00:00+00:00,997.9227886781966
548,2018-01-06 13:00:00+00:00,994.2615130255192
549,2018-01-06 14:00:00+00:00,990.1866542777424
550,2018-01-06 15:00:00+00:00,994.6580185729124
551,2018-01-06 16:00:00+00:00,1002.4728633392208
552,2018-01-06 17:00:00+00:00,998.0368897932282
553,2018-01-06 18:00:00+00:00,1001.5843450942486
554,2018-01-06 19:00:00+00:00,994.2225705258836
555,2018-01-06 20:00:00+00:00,1001.0663727650444
556,2018-01-06 21:00:00+00:00,1004.911192176566
557,2018-01-06 22:00:00+00:00,1004.9604980514372
558,2018-01-06 23:00:00+00:00,1003.7767169710628
559,2018-01-07 00:00:00+00:00,1005.9722625412744
560,2018-01-07 01:00:00+00:00,1007.0591687844908
561,2018-01-07 02:00:00+00:00,1012.1767539457816
562,2018-01-07 03:00:00+00:00,1016.9386422237732
563,2018-01-07 04:00:00+00:00,1045.8721443270276
564,2018-01-07 05:00:00+00:00,1042.06333364994
565,2018-01-07 06:00:00+00:00,1082.4608670597413
566,2018-01-07 07:00:00+00:00,1060.049063161634
567,2018-01-07 08:00:00+00:00,1070.4951443657735
568,2018-01-07 09:00:00+00:00,1074.0989605181476
569,2018-01-07 10:00:00+00:00,1078.812608662988
570,2018-01-07 11:00:00+00:00,1081.4580205528296
571,2018-01-07 12:00:00+00:00,1072.9388518628434
572,2018-01-07 13:00:00+00:00,1072.5685740095505
573,2018-01-07 14:00:00+00:00,1062.459562830987
574,2018-01-07 15:00:00+00:00,1073.8544475808071
575,2018-01-07 16:00:00+00:00,1090.2121567924055
576,2018-01-07 17:00:00+00:00,1090.8850361355371
577,2018-01-07 18:00:00+00:00,1086.985336204058
578,2018-01-07 19:00:00+00:00,1080.263863485151
579,2018-01-07 20:00:00+00:00,1091.9433010751532
580,2018-01-07 21:00:00+00:00,1092.303969014755
581,2018-01-07 22:00:00+00:00,1089.73735049832
582,2018-01-07 23:00:00+00:00,1090.577539267263
583,2018-01-08 00:00:00+00:00,1117.1800604876248
584,2018-01-08 00:00:00+00:00,1117.1800604876248
585,2018-01-08 01:00:00+00:00,1175.7318465822043
586,2018-01-08 02:00:00+00:00,1157.442159253491
587,2018-01-08 03:00:00+00:00,1164.6327165508535
588,2018-01-08 04:00:00+00:00,1192.9734254558832
589,2018-01-08 05:00:00+00:00,1227.1465246953849
590,2018-01-08 06:00:00+00:00,1194.005756825272
591,2018-01-08 07:00:00+00:00,1220.2050915707266
592,2018-01-08 08:00:00+00:00,1188.2900501813674
593,2018-01-08 09:00:00+00:00,1150.6447888238697
594,2018-01-08 10:00:00+00:00,1125.429508031543
595,2018-01-08 11:00:00+00:00,1141.8402182170548
596,2018-01-08 12:00:00+00:00,1135.165294170534
597,2018-01-08 13:00:00+00:00,1136.388400732446
598,2018-01-08 14:00:00+00:00,1077.938773456817
599,2018-01-08 15:00:00+00:00,1013.7617839919872
600,2018-01-08 16:00:00+00:00,1066.0047330670684
601,2018-01-08 17:00:00+00:00,1105.895433881352
602,2018-01-08 18:00:00+00:00,1092.039576553488
603,2018-01-08 19:00:00+00:00,1123.5208027915994
604,2018-01-08 20:00:00+00:00,1146.889972530876
605,2018-01-08 21:00:00+00:00,1132.3326516238146
606,2018-01-08 22:00:00+00:00,1158.272653185384
607,2018-01-08 23:00:00+00:00,1120.9249148316226
608,2018-01-09 00:00:00+00:00,1133.5703205301534
609,2018-01-09 01:00:00+00:00,1173.5859153246536
610,2018-01-09 02:00:00+00:00,1169.15088236131
611,2018-01-09 03:00:00+00:00,1182.595059494002
612,2018-01-09 04:00:00+00:00,1199.1960765803844
613,2018-01-09 05:00:00+00:00,1209.1309868639007
614,2018-01-09 06:00:00+00:00,1187.4096669627645
615,2018-01-09 07:00:00+00:00,1198.612531482922
616,2018-01-09 08:00:00+00:00,1211.1433562471616
617,2018-01-09 09:00:00+00:00,1230.3059151763991
618,2018-01-09 10:00:00+00:00,1217.734794255138
619,2018-01-09 11:00:00+00:00,1195.9763929722335
620,2018-01-09 12:00:00+00:00,1215.4018810337911
621,2018-01-09 13:00:00+00:00,1201.7518259954952
622,2018-01-09 14:00:00+00:00,1130.5833937982238
623,2018-01-09 15:00:00+00:00,1193.0656771953322
624,2018-01-09 16:00:00+00:00,1194.5956602619729
625,2018-01-09 17:00:00+00:00,1209.5632994321238
626,2018-01-09 18:00:00+00:00,1202.592779876527
627,2018-01-09 19:00:00+00:00,1201.2016499396905
628,2018-01-09 20:00:00+00:00,1208.041758444771
629,2018-01-09 21:00:00+00:00,1234.4860523753237
630,2018-01-09 22:00:00+00:00,1244.2123856556364
631,2018-01-09 23:00:00+00:00,1263.5317702369205
632,2018-01-10 00:00:00+00:00,1287.9872348480787
633,2018-01-10 01:00:00+00:00,1267.4289261325664
634,2018-01-10 02:00:00+00:00,1265.0499761242932
635,2018-01-10 03:00:00+00:00,1296.0651255467722
636,2018-01-10 04:00:00+00:00,1342.675325529974
637,2018-01-10 05:00:00+00:00,1390.5256348840317
638,2018-01-10 06:00:00+00:00,1353.816603132252
639,2018-01-10 07:00:00+00:00,1359.5812558320758
640,2018-01-10 08:00:00+00:00,1321.1799604313844
641,2018-01-10 09:00:00+00:00,1303.8661412369293
642,2018-01-10 10:00:00+00:00,1276.3739724900497
643,2018-01-10 11:00:00+00:00,1284.9786207238303
644,2018-01-10 12:00:00+00:00,1340.9229743927524
645,2018-01-10 13:00:00+00:00,1321.9024307737834
646,2018-01-10 14:00:00+00:00,1331.1525929129111
647,2018-01-10 15:00:00+00:00,1319.7198061434815
648,2018-01-10 16:00:00+00:00,1340.4564186373757
649,2018-01-10 17:00:00+00:00,1316.1381405115312
650,2018-01-10 18:00:00+00:00,1323.1855540339377
651,2018-01-10 19:00:00+00:00,1286.9284304382943
652,2018-01-10 20:00:00+00:00,1302.8242264381747
653,2018-01-10 21:00:00+00:00,1291.2127139528743
654,2018-01-10 22:00:00+00:00,1265.2923271391264
655,2018-01-10 23:00:00+00:00,1231.0033834732394
656,2018-01-11 00:00:00+00:00,1246.819930617546
657,2018-01-11 00:00:00+00:00,1246.819930617546
658,2018-01-11 01:00:00+00:00,1330.981170407913
659,2018-01-11 02:00:00+00:00,1293.1584793122624
660,2018-01-11 03:00:00+00:00,1296.9852664068444
661,2018-01-11 04:00:00+00:00,1180.810138147338
662,2018-01-11 05:00:00+00:00,1189.8850066801706
663,2018-01-11 06:00:00+00:00,1152.1937087808774
664,2018-01-11 07:00:00+00:00,1193.7184795603207
665,2018-01-11 08:00:00+00:00,1232.3576601575094
666,2018-01-11 09:00:00+00:00,1237.527476428719
667,2018-01-11 10:00:00+00:00,1224.1795394140931
668,2018-01-11 11:00:00+00:00,1182.9675327221664
669,2018-01-11 12:00:00+00:00,1189.738603366864
670,2018-01-11 13:00:00+00:00,1205.7914258710057
671,2018-01-11 14:00:00+00:00,1194.0318864158908
672,2018-01-11 15:00:00+00:00,1199.0325097928326
673,2018-01-11 16:00:00+00:00,1218.6009963704814
674,2018-01-11 17:00:00+00:00,1221.6572916855052
675,2018-01-11 18:00:00+00:00,1212.6068043528207
676,2018-01-11 19:00:00+00:00,1220.1826624812925
677,2018-01-11 20:00:00+00:00,1174.6259644316142
678,2018-01-11 21:00:00+00:00,1184.5079826761405
679,2018-01-11 22:00:00+00:00,1175.463176385455
680,2018-01-11 23:00:00+00:00,1128.8854215251204
681,2018-01-12 00:00:00+00:00,1140.02469054076
682,2018-01-12 01:00:00+00:00,1117.477915869614
683,2018-01-12 02:00:00+00:00,1173.2438321757695
684,2018-01-12 03:00:00+00:00,1175.3144859034735
685,2018-01-12 04:00:00+00:00,1206.35761067053
686,2018-01-12 05:00:00+00:00,1209.9693537676546
687,2018-01-12 06:00:00+00:00,1209.5532885530931
688,2018-01-12 07:00:00+00:00,1213.8317912661632
689,2018-01-12 08:00:00+00:00,1203.9345675643904
690,2018-01-12 09:00:00+00:00,1192.2191779244245
691,2018-01-12 10:00:00+00:00,1186.0669126205537
692,2018-01-12 11:00:00+00:00,1237.9218789708823
693,2018-01-12 12:00:00+00:00,1223.736959442385
694,2018-01-12 13:00:00+00:00,1274.3638356412105
695,2018-01-12 14:00:00+00:00,1268.0135027750557
696,2018-01-12 15:00:00+00:00,1269.0426494659798
697,2018-01-12 16:00:00+00:00,1236.5785212099988
698,2018-01-12 17:00:00+00:00,1231.1915596949991
699,2018-01-12 18:00:00+00:00,1237.062722929794
700,2018-01-12 19:00:00+00:00,1228.9540469296935
701,2018-01-12 20:00:00+00:00,1256.761178931422
702,2018-01-12 21:00:00+00:00,1260.038860455075
703,2018-01-12 22:00:00+00:00,1254.9442258112003
704,2018-01-12 23:00:00+00:00,1241.3747701075688
705,2018-01-13 00:00:00+00:00,1259.9973219033425
706,2018-01-13 01:00:00+00:00,1277.7697680373285
707,2018-01-13 02:00:00+00:00,1283.9924458451264
708,2018-01-13 03:00:00+00:00,1292.8031385013155
709,2018-01-13 04:00:00+00:00,1287.767945882278
710,2018-01-13 05:00:00+00:00,1289.4218453968042
711,2018-01-13 06:00:00+00:00,1309.9289201109082
712,2018-01-13 07:00:00+00:00,1309.0849532980212
713,2018-01-13 08:00:00+00:00,1332.924460774578
714,2018-01-13 09:00:00+00:00,1330.2055857680418
715,2018-01-13 10:00:00+00:00,1322.5971661819503
716,2018-01-13 11:00:00+00:00,1333.6518134245543
717,2018-01-13 12:00:00+00:00,1335.192031793979
718,2018-01-13 13:00:00+00:00,1352.9041223251947
719,2018-01-13 14:00:00+00:00,1360.9558499784862
720,2018-01-13 15:00:00+00:00,1352.1679091232604
721,2018-01-13 16:00:00+00:00,1350.3351050892652
722,2018-01-13 17:00:00+00:00,1364.6704053810524
723,2018-01-13 18:00:00+00:00,1393.6449369145914
724,2018-01-13 19:00:00+00:00,1418.4207522059796
725,2018-01-13 20:00:00+00:00,1385.5428499198729
726,2018-01-13 21:00:00+00:00,1418.7858174295025
727,2018-01-13 22:00:00+00:00,1396.1087788321058
728,2018-01-13 23:00:00+00:00,1391.23054872763
729,2018-01-14 00:00:00+00:00,1380.0275591500408
730,2018-01-14 00:00:00+00:00,1380.0275591500408
731,2018-01-14 01:00:00+00:00,1359.8480939637425
732,2018-01-14 02:00:00+00:00,1381.822395669558
733,2018-01-14 03:00:00+00:00,1371.9582143210826
734,2018-01-14 04:00:00+00:00,1378.7293677808334
735,2018-01-14 05:00:00+00:00,1344.9445670131415
736,2018-01-14 06:00:00+00:00,1339.032817199757
737,2018-01-14 07:00:00+00:00,1356.9113022421257
738,2018-01-14 08:00:00+00:00,1340.6144855725872
739,2018-01-14 09:00:00+00:00,1348.2386216824736
740,2018-01-14 10:00:00+00:00,1335.011942015985
741,2018-01-14 11:00:00+00:00,1336.5148715225523
742,2018-01-14 12:00:00+00:00,1323.2923344242038
743,2018-01-14 13:00:00+00:00,1290.8717048720164
744,2018-01-14 14:00:00+00:00,1329.1035086927416
745,2018-01-14 15:00:00+00:00,1317.7663308098236
746,2018-01-14 16:00:00+00:00,1278.9661796887417
747,2018-01-14 17:00:00+00:00,1294.790927208047
748,2018-01-14 18:00:00+00:00,1316.046494476734
749,2018-01-14 19:00:00+00:00,1317.3063146354264
750,2018-01-14 20:00:00+00:00,1309.1376703521971
751,2018-01-14 21:00:00+00:00,1321.3380612282788
752,2018-01-14 22:00:00+00:00,1309.2139030928006
753,2018-01-14 23:00:00+00:00,1345.3443301214925
754,2018-01-15 00:00:00+00:00,1354.2459697295883
755,2018-01-15 01:00:00+00:00,1381.6506231887477
756,2018-01-15 02:00:00+00:00,1328.9564900914313
757,2018-01-15 03:00:00+00:00,1336.800774885638
758,2018-01-15 04:00:00+00:00,1330.726263947278
759,2018-01-15 05:00:00+00:00,1329.3247765283122
760,2018-01-15 06:00:00+00:00,1337.0135978436083
761,2018-01-15 07:00:00+00:00,1340.5183822737315
762,2018-01-15 08:00:00+00:00,1323.30605040125
763,2018-01-15 09:00:00+00:00,1320.5950069123307
764,2018-01-15 10:00:00+00:00,1316.6081564293795
765,2018-01-15 11:00:00+00:00,1322.8337644376256
766,2018-01-15 12:00:00+00:00,1298.2235766042966
767,2018-01-15 13:00:00+00:00,1326.7550499210104
768,2018-01-15 14:00:00+00:00,1310.9256181161345
769,2018-01-15 15:00:00+00:00,1304.1539090755423
770,2018-01-15 16:00:00+00:00,1318.145539830975
771,2018-01-15 17:00:00+00:00,1314.129431280293
772,2018-01-15 18:00:00+00:00,1303.0137104089408
773,2018-01-15 19:00:00+00:00,1308.3019090270095
774,2018-01-15 20:00:00+00:00,1313.8132856295251
775,2018-01-15 21:00:00+00:00,1301.171367793706
776,2018-01-15 22:00:00+00:00,1315.598395455164
777,2018-01-15 23:00:00+00:00,1298.7618999390504
778,2018-01-16 00:00:00+00:00,1272.640267733989
779,2018-01-16 01:00:00+00:00,1248.2228191564518
780,2018-01-16 02:00:00+00:00,1230.8812360791844
781,2018-01-16 03:00:00+00:00,1260.2177008737303
782,2018-01-16 04:00:00+00:00,1227.2755606836015
783,2018-01-16 05:00:00+00:00,1230.9384516242822
784,2018-01-16 06:00:00+00:00,1231.1664021529157
785,2018-01-16 07:00:00+00:00,1227.9338808186935
786,2018-01-16 08:00:00+00:00,1145.3430572779648
787,2018-01-16 09:00:00+00:00,1112.5618206721394
788,2018-01-16 10:00:00+00:00,1024.0753319108262
789,2018-01-16 11:00:00+00:00,1038.9750122848754
790,2018-01-16 12:00:00+00:00,1137.4027554696418
791,2018-01-16 13:00:00+00:00,1112.0777537336205
792,2018-01-16 14:00:00+00:00,1059.701084113821
793,2018-01-16 15:00:00+00:00,1089.494495266233
794,2018-01-16 16:00:00+00:00,1136.651952921424
795,2018-01-16 17:00:00+00:00,1115.5119979573678
796,2018-01-16 18:00:00+00:00,1022.7089237552352
797,2018-01-16 19:00:00+00:00,1059.6920033754095
798,2018-01-16 20:00:00+00:00,1061.1753868194128
799,2018-01-16 21:00:00+00:00,1005.7819539082792
800,2018-01-16 22:00:00+00:00,936.0561083839818
801,2018-01-16 23:00:00+00:00,1014.2225003871142
802,2018-01-17 00:00:00+00:00,1060.888530790731
803,2018-01-17 00:00:00+00:00,1060.888530790731
804,2018-01-17 01:00:00+00:00,995.198510909775
805,2018-01-17 02:00:00+00:00,1034.000898417784
806,2018-01-17 03:00:00+00:00,981.7769249045724
807,2018-01-17 04:00:00+00:00,984.8995348942764
808,2018-01-17 05:00:00+00:00,992.7478332604728
809,2018-01-17 06:00:00+00:00,978.6647993429868
810,2018-01-17 07:00:00+00:00,1008.7296398632786
811,2018-01-17 08:00:00+00:00,981.4833588522564
812,2018-01-17 09:00:00+00:00,960.3953911179668
813,2018-01-17 10:00:00+00:00,919.3996521585703
814,2018-01-17 11:00:00+00:00,879.9472488555034
815,2018-01-17 12:00:00+00:00,884.0003709647846
816,2018-01-17 13:00:00+00:00,896.4551608501472
817,2018-01-17 14:00:00+00:00,854.2213922526649
818,2018-01-17 15:00:00+00:00,781.5643415277959
819,2018-01-17 16:00:00+00:00,789.700961878218
820,2018-01-17 17:00:00+00:00,914.6994761503398
821,2018-01-17 18:00:00+00:00,883.2274333999202
822,2018-01-17 19:00:00+00:00,847.6642889145351
823,2018-01-17 20:00:00+00:00,925.7264415860164
824,2018-01-17 21:00:00+00:00,992.6583509589616
825,2018-01-17 22:00:00+00:00,1049.558145823366
826,2018-01-17 23:00:00+00:00,992.3929340834918
827,2018-01-18 00:00:00+00:00,1023.6425932933932
828,2018-01-18 01:00:00+00:00,1016.5993636853564
829,2018-01-18 02:00:00+00:00,1047.4714488012569
830,2018-01-18 03:00:00+00:00,1067.9675571788266
831,2018-01-18 04:00:00+00:00,1009.8945655430008
832,2018-01-18 05:00:00+00:00,980.9296217789686
833,2018-01-18 06:00:00+00:00,985.7768345882946
834,2018-01-18 07:00:00+00:00,997.3501063541344
835,2018-01-18 08:00:00+00:00,948.0010167936076
836,2018-01-18 09:00:00+00:00,973.6079937626214
837,2018-01-18 10:00:00+00:00,999.4760317911844
838,2018-01-18 11:00:00+00:00,1008.4327354728738
839,2018-01-18 12:00:00+00:00,1031.800906260187
840,2018-01-18 13:00:00+00:00,1042.4221800771577
841,2018-01-18 14:00:00+00:00,1056.907259600866
842,2018-01-18 15:00:00+00:00,1081.612326934725
843,2018-01-18 16:00:00+00:00,1096.2528492391343
844,2018-01-18 17:00:00+00:00,1062.6759414930038
845,2018-01-18 18:00:00+00:00,1028.2526632789072
846,2018-01-18 19:00:00+00:00,1071.3005735073127
847,2018-01-18 20:00:00+00:00,1076.85566983591
848,2018-01-18 21:00:00+00:00,1082.040844205707
849,2018-01-18 22:00:00+00:00,1037.9976005796273
850,2018-01-18 23:00:00+00:00,1018.0655613130416
851,2018-01-19 00:00:00+00:00,1019.4799378154194
852,2018-01-19 01:00:00+00:00,1051.730534810957
853,2018-01-19 02:00:00+00:00,1022.0892362676182
854,2018-01-19 03:00:00+00:00,1000.6342413711504
855,2018-01-19 04:00:00+00:00,1004.3168224707642
856,2018-01-19 05:00:00+00:00,1023.5634490705564
857,2018-01-19 06:00:00+00:00,1026.8852914844097
858,2018-01-19 07:00:00+00:00,1036.4672536194448
859,2018-01-19 08:00:00+00:00,1005.3082924906926
860,2018-01-19 09:00:00+00:00,1059.1847877540663
861,2018-01-19 10:00:00+00:00,1051.280233217442
862,2018-01-19 11:00:00+00:00,1057.4023378092302
863,2018-01-19 12:00:00+00:00,1068.7475642686177
864,2018-01-19 13:00:00+00:00,1088.0095357242988
865,2018-01-19 14:00:00+00:00,1072.6955866414642
866,2018-01-19 15:00:00+00:00,1049.6187411426329
867,2018-01-19 16:00:00+00:00,1044.2651537897375
868,2018-01-19 17:00:00+00:00,1052.548020280632
869,2018-01-19 18:00:00+00:00,1024.9758707387207
870,2018-01-19 19:00:00+00:00,1019.1368297561328
871,2018-01-19 20:00:00+00:00,1025.2000841973456
872,2018-01-19 21:00:00+00:00,1028.8008572174558
873,2018-01-19 22:00:00+00:00,1019.8619582667792
874,2018-01-19 23:00:00+00:00,1021.102657143164
875,2018-01-20 00:00:00+00:00,1029.0958694723863
876,2018-01-20 00:00:00+00:00,1029.0958694723863
877,2018-01-20 01:00:00+00:00,1043.6368321061573
878,2018-01-20 02:00:00+00:00,1054.6900707610796
879,2018-01-20 03:00:00+00:00,1066.8906022114938
880,2018-01-20 04:00:00+00:00,1066.937804057533
881,2018-01-20 05:00:00+00:00,1090.0149084746004
882,2018-01-20 06:00:00+00:00,1120.5595054757955
883,2018-01-20 07:00:00+00:00,1129.413996825234
884,2018-01-20 08:00:00+00:00,1120.067864274566
885,2018-01-20 09:00:00+00:00,1130.4791671513683
886,2018-01-20 10:00:00+00:00,1112.4917968053333
887,2018-01-20 11:00:00+00:00,1122.2144637879787
888,2018-01-20 12:00:00+00:00,1102.873910573399
889,2018-01-20 13:00:00+00:00,1119.8410254590003
890,2018-01-20 14:00:00+00:00,1119.8324723879607
891,2018-01-20 15:00:00+00:00,1129.536264957875
892,2018-01-20 16:00:00+00:00,1127.7185739310978
893,2018-01-20 17:00:00+00:00,1154.6324393276038
894,2018-01-20 18:00:00+00:00,1148.1774665566777
895,2018-01-20 19:00:00+00:00,1156.235032298123
896,2018-01-20 20:00:00+00:00,1141.948776915743
897,2018-01-20 21:00:00+00:00,1150.5602558814444
898,2018-01-20 22:00:00+00:00,1160.5924892178584
899,2018-01-20 23:00:00+00:00,1154.8392568677684
900,2018-01-21 00:00:00+00:00,1149.2005711488391
901,2018-01-21 01:00:00+00:00,1109.5260297960674
902,2018-01-21 02:00:00+00:00,1123.308111840748
903,2018-01-21 03:00:00+00:00,1130.9939322438274
904,2018-01-21 04:00:00+00:00,1125.159178310529
905,2018-01-21 05:00:00+00:00,1105.5440739254414
906,2018-01-21 06:00:00+00:00,1085.9061212493375
907,2018-01-21 07:00:00+00:00,1073.6333146106958
908,2018-01-21 08:00:00+00:00,1073.626669008995
909,2018-01-21 09:00:00+00:00,1074.964242470395
910,2018-01-21 10:00:00+00:00,1050.6097589227586
911,2018-01-21 11:00:00+00:00,1065.2025092932315
912,2018-01-21 12:00:00+00:00,1106.2952809417775
913,2018-01-21 13:00:00+00:00,1089.917524875399
914,2018-01-21 14:00:00+00:00,1099.881384267392
915,2018-01-21 15:00:00+00:00,1079.9881724923127
916,2018-01-21 16:00:00+00:00,1053.4806645503731
917,2018-01-21 17:00:00+00:00,1035.6085817324906
918,2018-01-21 18:00:00+00:00,1039.4121628617588
919,2018-01-21 19:00:00+00:00,1036.500409561604
920,2018-01-21 20:00:00+00:00,1046.0024883963893
921,2018-01-21 21:00:00+00:00,1011.3156834178408
922,2018-01-21 22:00:00+00:00,1031.3154413432535
923,2018-01-21 23:00:00+00:00,1016.6925749439137
924,2018-01-22 00:00:00+00:00,1047.86639842044
925,2018-01-22 01:00:00+00:00,1067.473249946933
926,2018-01-22 02:00:00+00:00,1039.3959134622291
927,2018-01-22 03:00:00+00:00,1050.3734643788646
928,2018-01-22 04:00:00+00:00,1050.6108708084007
929,2018-01-22 05:00:00+00:00,1059.0440392437445
930,2018-01-22 06:00:00+00:00,1050.5259804388406
931,2018-01-22 07:00:00+00:00,1060.206416086484
932,2018-01-22 08:00:00+00:00,1073.8059800170024
933,2018-01-22 09:00:00+00:00,1076.054751343012
934,2018-01-22 10:00:00+00:00,1074.9138410625528
935,2018-01-22 11:00:00+00:00,1077.6338868828775
936,2018-01-22 12:00:00+00:00,1038.5669238111116
937,2018-01-22 13:00:00+00:00,1034.7529645765096
