timestamp,symbol,side,size,price,tickDirection,trdMatchID,grossValue,homeNotional,foreignNotional
1646985946,BTCUSDU22,Buy,1177,39970.00,PlusTick,ed19dcab-8e8a-5be6-a522-6a847378d6a1,2.9447085313985487e+06,1177,0.029447085313985488
1646985946,BTCUSDU22,Buy,690,39970.00,ZeroMinusTick,be00dddd-e0ff-5b9b-b439-729ffa8ff2e8,1.7262947210407807e+06,690,0.017262947210407806
1646985946,BTCUSDU22,Buy,1967,39970.00,ZeroMinusTick,44e9729d-cbd3-55da-b641-92ae64a27dd6,4.921190893169877e+06,1967,0.04921190893169877
1646985946,BTCUSDU22,Buy,1167,39970.50,PlusTick,2a629c9d-9c16-595a-bfa4-1db6e67a814d,2.919653244267647e+06,1167,0.029196532442676473
1646985946,BTCUSDU22,Buy,1761,39971.00,PlusTick,68c76940-e09c-505c-bd78-453f3cc9d42d,4.405694128242976e+06,1761,0.04405694128242976
1646985946,BTCUSDU22,Buy,2548,39971.00,ZeroMinusTick,dcb0aead-f13e-53c6-8a1c-24421b86cf1d,6.37462160066048e+06,2548,0.0637462160066048
1646985946,BTCUSDU22,Buy,2292,39971.50,PlusTick,de6f291e-c7f4-5785-b240-4da0d70883c3,5.73408553594436e+06,2292,0.0573408553594436
1646985946,BTCUSDU22,Buy,24579,39979.00,PlusTick,24e68edd-d062-50fa-9c7c-02c0b53e2d2b,6.14797768828635e+07,24579,0.614797768828635
1646985946,BTCUSDU22,Buy,37914,39979.00,ZeroMinusTick,d9b8eac3-c207-5f76-92e3-3a276ffa53c8,9.483478826383851e+07,37914,0.9483478826383851
1646985949,BTCUSDU22,Sell,19,39965.00,MinusTick,73b1fa1a-9f32-5b7e-b963-dc2d738294e9,47541.59889903666,19,0.00047541598899036657
1646985953,BTCUSDU22,Sell,3700,39965.00,ZeroMinusTick,6b01a3d4-d65a-5398-941f-6020ab9c28b4,9.258100838233454e+06,3700,0.09258100838233455
1646985954,BTCUSDU22,Buy,34,39965.50,PlusTick,73b22b4a-0881-511b-a8d8-6fa89bb6850d,85073.37578661596,34,0.0008507337578661596
1646985968,BTCUSDU22,Buy,2,39958.50,MinusTick,14533af3-8f28-5e91-965f-edacaddcd468,5005.192887620907,2,5.005192887620907e-05
1646985970,BTCUSDU22,Buy,197,39958.50,ZeroMinusTick,13fbd4a6-4922-5c00-8a92-036c3aac742e,493011.4994306593,197,0.004930114994306593
1646985987,BTCUSDU22,Buy,23,39964.00,PlusTick,3cad5f82-ef8f-5513-8c40-af3e12f9e01f,57551.79661695526,23,0.0005755179661695526
1646985987,BTCUSDU22,Sell,26,39955.00,MinusTick,3187f6d3-9a27-5ad5-a698-47314c998eb5,65073.20735827806,26,0.0006507320735827806
1646985989,BTCUSDU22,Sell,1,39951.50,MinusTick,c21ad7b2-bdba-5b6c-b539-855119bc94bc,2503.034929852446,1,2.503034929852446e-05
1646986001,BTCUSDU22,Sell,50,39956.50,PlusTick,7113524f-9f94-5de9-9930-2be0e68b2962,125136.08549297361,50,0.0012513608549297361
1646986002,BTCUSDU22,Buy,46,39957.00,PlusTick,18c103fb-1f1b-517c-9333-6da04ba17ce8,115123.75803989288,46,0.0011512375803989288
1646986014,BTCUSDU22,Sell,2,39961.50,PlusTick,b68427fc-42d6-5029-8b40-e66ae9394fc6,5004.817136493875,2,5.004817136493875e-05
1646986019,BTCUSDU22,Sell,10,39961.50,ZeroMinusTick,d322349f-bb13-5d24-96b7-12443cc1a40d,25024.085682469376,10,0.00025024085682469376
1646986019,BTCUSDU22,Buy,16201,39963.50,PlusTick,bb274e80-5c44-5a30-b992-0c60dcee12df,4.0539492286711626e+07,16201,0.40539492286711626
1646986019,BTCUSDU22,Buy,6306,39964.00,PlusTick,777a3033-ea94-540c-91a0-707cc044388f,1.5779201281153038e+07,6306,0.15779201281153038
1646986019,BTCUSDU22,Buy,4665,39964.50,PlusTick,7377e23d-e9eb-50a2-9bdd-764b2bf8f6e4,1.1672859662950868e+07,4665,0.11672859662950869
1646986019,BTCUSDU22,Buy,669,39965.00,PlusTick,20e318df-12d9-5fa4-acd6-e49fabe746b1,1.673964719129238e+06,669,0.01673964719129238
1646986019,BTCUSDU22,Buy,4818,39965.50,PlusTick,593efcc8-8a78-54cd-bfef-c13525191689,1.2055397780585755e+07,4818,0.12055397780585755
1646986019,BTCUSDU22,Buy,4773,39966.00,PlusTick,824a342e-3542-5003-9636-a4c525ffefc5,1.1942651253565531e+07,4773,0.11942651253565531
1646986019,BTCUSDU22,Buy,12568,39967.00,PlusTick,acadea4e-75ed-5b84-b12b-a12aa4714c26,3.1445942902894884e+07,12568,0.31445942902894886
1646986023,BTCUSDU22,Sell,46,39985.00,PlusTick,c570d261-fba4-56a7-841b-825dc9327745,115043.14117794174,46,0.0011504314117794174
1646986027,BTCUSDU22,Buy,284,39985.50,PlusTick,3749a461-491b-5557-b3c8-ac66dbfe2e4c,710257.4683322704,284,0.007102574683322704
1646986033,BTCUSDU22,Buy,36,39986.50,PlusTick,e4da3c84-6871-5e7f-bece-3b6b822d6b1d,90030.38525502358,36,0.0009003038525502357
1646986033,BTCUSDU22,Buy,19,39986.50,ZeroMinusTick,4ba1c2c2-b5b5-57d3-a856-1b325cf5abac,47516.03666237355,19,0.0004751603666237355
1646986049,BTCUSDU22,Buy,12,39961.50,MinusTick,5d4f2097-46b6-5abc-bf13-6e246dea55e4,30028.90281896325,12,0.0003002890281896325
1646986051,BTCUSDU22,Buy,2900,39961.50,ZeroMinusTick,fe0f4871-1870-504c-8265-61b4b21a9a97,7.256984847916119e+06,2900,0.07256984847916119
1646986068,BTCUSDU22,Buy,391,39995.50,PlusTick,95c185e3-66a5-5e97-8056-24854374fe15,977609.9811228763,391,0.009776099811228763
1646986070,BTCUSDU22,Sell,47,39996.00,PlusTick,babbd331-ee86-5b2a-93b2-42250e06ad8b,117511.75117511752,47,0.0011751175117511751
1646986088,BTCUSDU22,Sell,2700,39968.00,MinusTick,ccdc915e-8fe0-50bb-8012-3210809997fd,6.7554043234587675e+06,2700,0.06755404323458768
1646986090,BTCUSDU22,Buy,20,39969.00,PlusTick,c516987e-0daa-5ba4-a578-b3d475798990,50038.78005454227,20,0.0005003878005454227
1646986095,BTCUSDU22,Sell,900,39983.00,PlusTick,37b4450b-f8b6-5062-9620-05c14199ee1c,2.250956656579046e+06,900,0.02250956656579046
1646986096,BTCUSDU22,Buy,1000,39996.50,PlusTick,b8afad9f-e4df-5b40-b68f-300da92aec22,2.5002187691423e+06,1000,0.025002187691423
1646986108,BTCUSDU22,Sell,216,39996.50,ZeroMinusTick,0ba9bfdc-a774-5291-94c9-3d6886a88016,540047.2541347368,216,0.005400472541347368
1646986113,BTCUSDU22,Buy,33,39996.50,ZeroMinusTick,ffbf44af-a29b-5cc8-88d0-bf90a498eb97,82507.21938169589,33,0.000825072193816959
1646986125,BTCUSDU22,Sell,20,39996.50,ZeroMinusTick,f2fa76be-b27d-5fbf-ade5-078000b15bbf,50004.375382845996,20,0.00050004375382846
1646986130,BTCUSDU22,Sell,2500,39996.50,ZeroMinusTick,d2c89b1b-3afd-5463-bf09-2b88c9923505,6.25054692285575e+06,2500,0.0625054692285575
1646986140,BTCUSDU22,Buy,252,39997.00,PlusTick,dafc9308-1389-521f-b6d7-aa8e84f224eb,630047.2535440158,252,0.006300472535440158
1646986144,BTCUSDU22,Buy,44,39996.50,MinusTick,34618c1b-b531-5dba-a437-27d78eb6bb75,110009.62584226119,44,0.001100096258422612
1646986159,BTCUSDU22,Buy,14,39997.50,PlusTick,1e643110-5b21-5bd4-8fdc-40814c5a719b,35002.1876367273,14,0.00035002187636727297
1646986162,BTCUSDU22,Buy,24,39997.50,ZeroMinusTick,9327f54f-142f-573a-9d91-f232b3ac3093,60003.75023438965,24,0.0006000375023438965
1646986162,BTCUSDU22,Sell,295,39997.00,MinusTick,998d852d-28dd-530e-9179-c9e5089dd820,737555.3166487487,295,0.007375553166487487
1646986165,BTCUSDU22,Buy,37,39996.50,MinusTick,dc51c881-4be9-50da-93a9-3ce2ac930e3a,92508.0944582651,37,0.000925080944582651
1646986168,BTCUSDU22,Sell,43,39980.00,MinusTick,f369ab58-a0bb-54d7-bdbf-aa3bb33a0f63,107553.7768884442,43,0.0010755377688844421
1646986173,BTCUSDU22,Sell,49,39973.50,MinusTick,13db294a-20dc-5587-a26a-4e36e367ddbc,122581.21005165922,49,0.0012258121005165922
1646986175,BTCUSDU22,Buy,800,39994.00,PlusTick,e13e8167-88a4-58a8-a14f-c5216febfb82,2.000300045006751e+06,800,0.02000300045006751
1646986179,BTCUSDU22,Sell,23,39997.50,PlusTick,e0a23039-072e-5a22-a7d2-d511e963b44f,57503.593974623414,23,0.0005750359397462342
1646986180,BTCUSDU22,Sell,389,39997.50,ZeroMinusTick,0a1126f8-5a52-59e2-9fc8-c613a74fe04d,972560.7850490656,389,0.009725607850490656
1646986186,BTCUSDU22,Buy,5,39994.00,MinusTick,ad5ccb34-c2ed-5fcb-a8ac-3a96706ac33f,12501.875281292194,5,0.00012501875281292193
1646986194,BTCUSDU22,Buy,3700,40019.00,PlusTick,8a9674c2-0d3f-5da3-ac53-4774045abae7,9.245608336040381e+06,3700,0.09245608336040381
1646986199,BTCUSDU22,Buy,22,39994.00,MinusTick,9f9bce08-f1c2-5446-bee3-d0900b112e0a,55008.251237685654,22,0.0005500825123768566
1646986202,BTCUSDU22,Sell,3100,40002.50,PlusTick,86f0e4e8-ee05-5baa-b3c7-3b8d7a6348c9,7.749515655271545e+06,3100,0.07749515655271545
1646986206,BTCUSDU22,Sell,36,40001.00,MinusTick,ba90dfd6-8375-5616-82ef-55ecf9d780b5,89997.7500562486,36,0.0008999775005624859
1646986210,BTCUSDU22,Sell,1100,40017.50,PlusTick,ac59bd0d-055e-5838-9c51-3455688b2e69,2.7487974011370023e+06,1100,0.027487974011370025
1646986212,BTCUSDU22,Sell,26,40014.50,MinusTick,14e0853e-134b-5422-b509-ac92ed9312db,64976.446038311115,26,0.0006497644603831111
1646986212,BTCUSDU22,Buy,25700,40018.00,PlusTick,dbcf9331-0343-57c3-9803-5491a62214ff,6.422110050477286e+07,25700,0.6422110050477285
1646986212,BTCUSDU22,Buy,17114,40018.50,PlusTick,c37e2c2a-8121-5891-b2da-babc32510944,4.2765221085248075e+07,17114,0.42765221085248073
1646986212,BTCUSDU22,Buy,7186,40018.50,ZeroMinusTick,82f5817e-e31c-5079-8843-04399413b474,1.7956695028549295e+07,7186,0.17956695028549297
1646986212,BTCUSDU22,Buy,407,40018.50,ZeroMinusTick,e4a49c92-bfba-58bf-ae2f-c4d9d27bf9cb,1.0170296237989931e+06,407,0.01017029623798993
1646986212,BTCUSDU22,Buy,18550,40019.00,PlusTick,ad2864c1-0557-5634-b1ac-fba5c0ee5a69,4.635298233339164e+07,18550,0.4635298233339164
1646986212,BTCUSDU22,Buy,8434,40019.50,PlusTick,4501e739-d133-5bf5-85ec-b3e037ffaa8e,2.1074726071040366e+07,8434,0.21074726071040367
1646986212,BTCUSDU22,Buy,9622,40019.50,ZeroMinusTick,72b43981-7c29-5112-aab9-3e37ca7dedf5,2.40432789015355e+07,9622,0.240432789015355
1646986212,BTCUSDU22,Buy,4369,40020.00,PlusTick,65e77d7f-a59b-538f-84f4-f069dfbe2c70,1.091704147926037e+07,4369,0.1091704147926037
1646986212,BTCUSDU22,Buy,7978,40020.00,ZeroMinusTick,fa975e2e-c85e-55f8-a833-4c81d2299306,1.993503248375812e+07,7978,0.19935032483758122
1646986212,BTCUSDU22,Buy,640,40020.50,PlusTick,eeeef143-8eec-586f-8780-22c8150903a1,1.599180420034732e+06,640,0.01599180420034732
1646986212,BTCUSDU22,Buy,986,40020.50,ZeroMinusTick,5c85b21d-644d-59aa-a21e-469a2efc900e,2.4637373346160096e+06,986,0.024637373346160094
1646986212,BTCUSDU22,Buy,3642,40020.50,ZeroMinusTick,548a7836-aa36-5591-b378-ec27b48c32d4,9.100336077760147e+06,3642,0.09100336077760147
1646986212,BTCUSDU22,Buy,45372,40025.00,PlusTick,24f483cb-f5e5-57bb-a9d1-779574f0ce17,1.1335915053091818e+08,45372,1.1335915053091818
1646986213,BTCUSDU22,Sell,20,40023.00,MinusTick,2c2089be-13b2-5091-9863-0c79ed631819,49971.266521749996,20,0.0004997126652174999
1646986218,BTCUSDU22,Sell,365,40048.00,PlusTick,982213c9-e8f4-5e33-8eaa-653042284b74,911406.3124250898,365,0.009114063124250898
1646986223,BTCUSDU22,Sell,35,40035.50,MinusTick,20f0d3bb-3117-5e98-890b-ff9ce15b2906,87422.41260880968,35,0.0008742241260880968
1646986233,BTCUSDU22,Sell,26,39997.00,MinusTick,377cdda8-88ef-5cab-b9f3-58388ae578ca,65004.87536565242,26,0.0006500487536565242
1646986243,BTCUSDU22,Buy,4,39996.00,MinusTick,80f2966d-5a8f-5e41-9912-f627171c942f,10001.000100010002,4,0.00010001000100010001
1646986247,BTCUSDU22,Buy,1731,39998.00,PlusTick,bed65adc-4c2a-5bc9-83c6-4846ce75fbc3,4.327716385819292e+06,1731,0.04327716385819291
1646986247,BTCUSDU22,Buy,669,39998.00,ZeroMinusTick,191dbc92-47de-5448-b6ec-1d248cd14f30,1.672583629181459e+06,669,0.01672583629181459
1646986254,BTCUSDU22,Sell,2400,39995.00,MinusTick,9dae6858-59a8-5ba1-b734-3016b64d5ac6,6.000750093761721e+06,2400,0.060007500937617204
1646986263,BTCUSDU22,Buy,49,40002.00,PlusTick,138a73fe-de69-5e94-99c4-ac984a7a99ba,122493.8753062347,49,0.001224938753062347
1646986267,BTCUSDU22,Buy,2600,40002.00,ZeroMinusTick,d78447d0-a048-599a-a232-64415cec6462,6.499675016249187e+06,2600,0.06499675016249187
1646986267,BTCUSDU22,Sell,25245,40001.50,MinusTick,898b5526-91b4-5427-a219-a64c08ec09c5,6.311013336999862e+07,25245,0.6311013336999862
1646986267,BTCUSDU22,Sell,22637,40001.00,MinusTick,c8d384a9-d661-5650-9555-30ca7036fcce,5.659108522286943e+07,22637,0.5659108522286943
1646986267,BTCUSDU22,Sell,2118,40000.50,MinusTick,abc8e4fd-6140-5d7d-87ff-02695eaa4b0d,5.294933813327334e+06,2118,0.052949338133273335
1646986267,BTCUSDU22,Sell,15850,40000.50,ZeroMinusTick,c27fc18b-e5c5-5477-bbe9-a89c7173fd44,3.962450469369133e+07,15850,0.3962450469369133
1646986267,BTCUSDU22,Sell,8257,40000.00,MinusTick,d0e538de-9b0f-5c56-8618-8a426eae1a12,2.06425e+07,8257,0.206425
1646986267,BTCUSDU22,Sell,2975,39999.50,MinusTick,48ecb1d1-3b77-59c2-bd18-0668bb7b2697,7.437592969912124e+06,2975,0.07437592969912124
1646986267,BTCUSDU22,Sell,1154,39999.00,MinusTick,72cfd70a-02be-5d35-bdec-5f8f9073b1e1,2.88507212680317e+06,1154,0.0288507212680317
1646986267,BTCUSDU22,Sell,4446,39999.00,ZeroMinusTick,c465c42b-b23c-52fa-aa2e-e2c18ec66b52,1.1115277881947048e+07,4446,0.11115277881947049
1646986267,BTCUSDU22,Sell,6432,39998.50,MinusTick,bbb55d21-45b9-5dfe-b8c7-dbbc7cee7d86,1.6080603022613348e+07,6432,0.1608060302261335
1646986272,BTCUSDU22,Sell,3600,39999.50,PlusTick,eccd5728-91d1-5039-b59a-7050730e28ff,9.000112501406267e+06,3600,0.09000112501406267
1646986279,BTCUSDU22,Sell,1600,39985.00,MinusTick,248d23ee-4cba-5396-9e95-a466698e22c9,4.0015005627110167e+06,1600,0.04001500562711017
1646986286,BTCUSDU22,Sell,11,39983.50,MinusTick,1f6e73d0-0f7a-56a6-a355-666533fc8499,27511.34843122788,11,0.0002751134843122788
1646986289,BTCUSDU22,Sell,14,39985.00,PlusTick,362f9532-71d1-54e6-a8b0-8378d99b8371,35013.1299237214,14,0.00035013129923721395
1646986295,BTCUSDU22,Buy,284,39987.00,PlusTick,93f4d207-c85e-5749-8bf4-358684c5088b,710230.8250181308,284,0.007102308250181309
1646986297,BTCUSDU22,Buy,2100,39987.00,ZeroMinusTick,d72d45b1-984b-5ce4-98ba-d05e195bfe82,5.251706804711531e+06,2100,0.05251706804711531
1646986306,BTCUSDU22,Buy,18,39983.00,MinusTick,dbdf73cd-1b22-51f0-8635-7a87a8e562b6,45019.13313158092,18,0.0004501913313158092
1646986317,BTCUSDU22,Sell,23,39983.00,ZeroMinusTick,4274fb72-1f19-5d55-b40e-4c6d681c31ca,57524.4478903534,23,0.000575244478903534
1646986320,BTCUSDU22,Buy,3,39983.00,ZeroMinusTick,aff83e16-ef61-5957-9c5e-31a55fe4c8ee,7503.188855263486,3,7.503188855263487e-05
1646986324,BTCUSDU22,Sell,3453,39982.00,MinusTick,b4f691a6-364e-5df3-bcd3-0da9754219ab,8.63638637386824e+06,3453,0.0863638637386824
1646986324,BTCUSDU22,Sell,147,39982.00,ZeroMinusTick,2f0e5f70-1cf2-5466-9048-c86df944810c,367665.4494522535,147,0.003676654494522535
1646986337,BTCUSDU22,Sell,2799,39982.50,PlusTick,4b0e4783-566d-545b-8781-2ed11c2a5d6d,7.000562746201464e+06,2799,0.07000562746201464
1646986337,BTCUSDU22,Sell,401,39982.50,ZeroMinusTick,5eee1209-04fc-5a6e-a00d-c1a8ba69a7ec,1.002938785718752e+06,401,0.01002938785718752
1646986339,BTCUSDU22,Sell,12,39985.00,PlusTick,452b3a82-cbfe-52d1-a44b-1f89b1c30506,30011.254220332623,12,0.00030011254220332624
1646986340,BTCUSDU22,Sell,200,39985.00,ZeroMinusTick,4c99ebb0-dc15-5bac-b41f-1ae25c41c5ad,500187.5703388771,200,0.005001875703388771
1646986350,BTCUSDU22,Sell,238,39999.50,PlusTick,4908e3a4-ad6c-5a9e-935a-ae326f9e0dca,595007.43759297,238,0.005950074375929699
1646986353,BTCUSDU22,Buy,2800,40001.00,PlusTick,9efc0cf3-c3d0-57fb-b54f-515d57e7440e,6.999825004374891e+06,2800,0.0699982500437489
1646986354,BTCUSDU22,Sell,11,40002.50,PlusTick,48e3ce89-0090-5d18-9f7d-c2cdf70c45f4,27498.281357415162,11,0.00027498281357415163
1646986364,BTCUSDU22,Sell,219,40010.50,PlusTick,de1b9a5b-f0eb-5e4b-9773-7178c18cbc08,547356.3189662714,219,0.005473563189662713
1646986365,BTCUSDU22,Sell,700,40010.50,ZeroMinusTick,66974e9f-df91-5f64-b2c4-179610e50756,1.749540745554292e+06,700,0.01749540745554292
1646986382,BTCUSDU22,Buy,19,40028.00,PlusTick,ed3d9ed0-44ad-542c-a62c-3f3e68c48faa,47466.773258718895,19,0.00047466773258718895
1646986385,BTCUSDU22,Buy,3400,40028.00,ZeroMinusTick,ae43a403-d372-5c94-beab-8860e99da422,8.494054162086539e+06,3400,0.0849405416208654
1646986394,BTCUSDU22,Sell,5,39996.00,MinusTick,0c805e41-1f92-52c5-8afa-09645e399728,12501.2501250125,5,0.000125012501250125
1646986399,BTCUSDU22,Buy,202,40012.50,PlusTick,8ae044b3-d26c-5754-92bf-2e6e02f293f3,504842.2368009997,202,0.005048422368009997
1646986406,BTCUSDU22,Buy,3400,40016.50,PlusTick,e5793231-b6c7-5077-a170-f5b74179f832,8.496495195731761e+06,3400,0.08496495195731761
1646986417,BTCUSDU22,Buy,74,40014.50,MinusTick,d2c94974-c1f7-5579-91a9-808bff72f6cb,184932.961801347,74,0.00184932961801347
1646986425,BTCUSDU22,Sell,144,40014.00,MinusTick,bcdfa9a0-7da8-5fa5-b61c-e8a12af64129,359874.0440845704,144,0.003598740440845704
1646986427,BTCUSDU22,Buy,7,40011.50,MinusTick,d5671f6e-d2ef-5321-be92-927505c4b590,17494.970196068633,7,0.0001749497019606863
1646986428,BTCUSDU22,Sell,11,40011.00,MinusTick,df502041-01f1-51d7-b1ef-eb343f6e69cf,27492.439579115744,11,0.00027492439579115746
1646986433,BTCUSDU22,Sell,24,40008.00,MinusTick,d5d95c54-bca8-5c5e-9bed-b955f38e837f,59988.00239952009,24,0.0005998800239952009
1646986439,BTCUSDU22,Sell,31,39991.00,MinusTick,099f7c9f-0544-5cc8-b9a4-0f09b5ef463a,77517.44142432047,31,0.0007751744142432047
1646986442,BTCUSDU22,Sell,1500,39996.00,PlusTick,20456dd6-0ad7-5f34-b99f-2ab9e1db689f,3.7503750375037505e+06,1500,0.0375037503750375
1646986452,BTCUSDU22,Sell,3400,40017.50,PlusTick,6d8ea1a5-12c9-50bf-a167-6059340e314c,8.496282876241645e+06,3400,0.08496282876241644
1646986457,BTCUSDU22,Buy,25,40002.50,MinusTick,1ec2d6fc-3c4d-5aa1-8a3b-05c4350009bb,62496.09399412537,25,0.0006249609399412537
1646986463,BTCUSDU22,Sell,4000,40005.00,PlusTick,bcccf8e7-09d7-5bea-bb2c-28b58f7f5a15,9.99875015623047e+06,4000,0.09998750156230471
1646986476,BTCUSDU22,Sell,400,40019.50,PlusTick,b61d5e6f-1ca0-5a6d-831a-b7c28ec86ed4,999512.737540449,400,0.00999512737540449
1646986476,BTCUSDU22,Buy,8,40020.00,PlusTick,e526d721-192b-5d39-98ec-7fe8aa76a981,19990.004997501248,8,0.0001999000499750125
1646986478,BTCUSDU22,Sell,2900,40019.50,MinusTick,705c6561-77c7-546f-ad9b-9747b689d17c,7.2464673471682565e+06,2900,0.07246467347168256
1646986484,BTCUSDU22,Buy,8,40022.00,PlusTick,ea37dc54-5e7b-5b20-9c4b-5878acc17cdc,19989.006046674327,8,0.00019989006046674328
1646986494,BTCUSDU22,Buy,1800,40036.00,PlusTick,36a4082d-c14b-55b7-987e-cdf88245bc58,4.49595364172245e+06,1800,0.0449595364172245
1646986497,BTCUSDU22,Sell,7,40035.50,MinusTick,78e7728e-57c4-5a32-bb30-8c38d24cdbcc,17484.482521761936,7,0.00017484482521761937
1646986504,BTCUSDU22,Sell,7,40035.50,ZeroMinusTick,6122b7da-b3b4-5b43-acd9-4cda7b96f814,17484.482521761936,7,0.00017484482521761937
1646986510,BTCUSDU22,Buy,63,40039.50,PlusTick,c8b3e501-ed01-511d-8126-9414177df99e,157344.62218559172,63,0.0015734462218559174
1646986515,BTCUSDU22,Sell,145,40039.50,ZeroMinusTick,a6e5535b-6d31-5dc0-9ace-7752fdf85f24,362142.38439540955,145,0.0036214238439540953
1646986523,BTCUSDU22,Sell,11,40034.50,MinusTick,6c91bd88-dc4d-5713-bf13-d855c446d127,27476.30168979255,11,0.0002747630168979255
1646986525,BTCUSDU22,Buy,16,40038.50,PlusTick,2a2c819d-3d91-5205-b6b8-dad40e3a3286,39961.53702061766,16,0.00039961537020617656
1646986533,BTCUSDU22,Sell,24,40055.50,PlusTick,65931a2a-35c6-57a0-9014-fa13fe7eb0f3,59916.86534932781,24,0.0005991686534932781
1646986537,BTCUSDU22,Buy,245,40056.00,PlusTick,2f96ece7-06be-5626-8cd7-9107c4e8acfb,611643.6988216497,245,0.006116436988216497
1646986538,BTCUSDU22,Buy,12,40056.00,ZeroMinusTick,4ed5a6dd-6288-5d76-aa3b-067d46cfe669,29958.058717795087,12,0.0002995805871779509
1646986543,BTCUSDU22,Sell,1500,40056.00,ZeroMinusTick,96c3680c-86ae-5259-b8e0-67a71943ee7a,3.744757339724386e+06,1500,0.03744757339724386
1646986547,BTCUSDU22,Buy,1,40057.00,PlusTick,9389dafb-c66d-5605-8ef1-9ca9f3f4119b,2496.4425693386925,1,2.4964425693386923e-05
1646986553,BTCUSDU22,Buy,372,40057.50,PlusTick,e79dff27-1ff6-509d-b662-4453a6563f10,928665.043999251,372,0.00928665043999251
1646986554,BTCUSDU22,Buy,389,40057.50,ZeroMinusTick,2781b0e4-907f-52e3-9413-fe9059f5d3ea,971104.0379454534,389,0.009711040379454534
1646986567,BTCUSDU22,Sell,5,40064.00,PlusTick,a4585bd1-8466-5eec-8a3e-d86e03516123,12480.03194888179,5,0.00012480031948881789
1646986573,BTCUSDU22,Buy,1800,40064.50,PlusTick,b528316e-bf1f-5212-8775-348741702e3f,4.492755431866116e+06,1800,0.04492755431866116
1646986576,BTCUSDU22,Sell,100,40049.50,MinusTick,5c6edac5-2991-5a09-a74d-c7afbd7479bf,249691.00737836928,100,0.002496910073783693
1646986583,BTCUSDU22,Sell,46,40049.50,ZeroMinusTick,10f7da00-9faa-5948-9a06-d7b7b479048e,114857.86339404985,46,0.0011485786339404985
1646986586,BTCUSDU22,Sell,12,40049.50,ZeroMinusTick,e834770c-b8cc-5b59-a936-19ac6c83c709,29962.92088540431,12,0.0002996292088540431
1646986590,BTCUSDU22,Buy,3000,40045.00,MinusTick,84c2a5e5-817c-5837-aa5f-425bf02b6cc5,7.49157198152079e+06,3000,0.07491571981520789
1646986594,BTCUSDU22,Sell,227,40024.00,MinusTick,c6444114-46e2-5b19-8f44-e758ff78b845,567159.7041774935,227,0.005671597041774935
1646986596,BTCUSDU22,Buy,37,40027.50,PlusTick,a556581f-6b32-5d67-8e5e-10c4f5df8a25,92436.4499406658,37,0.000924364499406658
1646986600,BTCUSDU22,Buy,282,40068.00,PlusTick,99d97a09-7681-59dd-b86a-16eb5672ee35,703803.5339922133,282,0.007038035339922133
1646986607,BTCUSDU22,Sell,16,40046.50,MinusTick,e137ab89-dbbe-5a6e-88c6-267a31fc9142,39953.55399348258,16,0.00039953553993482576
1646986607,BTCUSDU22,Buy,23986,40047.00,PlusTick,8fc128bf-e8b0-5c36-a064-1deb170e136b,5.9894623817015e+07,23986,0.59894623817015
1646986607,BTCUSDU22,Buy,25571,40047.50,PlusTick,bbaad420-ba0b-5b95-98fd-ee678d31707b,6.385167613459017e+07,25571,0.6385167613459017
1646986607,BTCUSDU22,Buy,443,40048.00,PlusTick,96ff696d-c2c5-51a1-b432-2f33359ada7d,1.1061725928885338e+06,443,0.011061725928885338
1646986607,BTCUSDU22,Buy,24946,40048.00,ZeroMinusTick,e4a4d3de-f195-5973-87fd-da7d3f65af44,6.229025169796244e+07,24946,0.6229025169796244
1646986607,BTCUSDU22,Buy,20128,40048.50,PlusTick,8471a9fb-bcaf-5adb-8497-37d79f291462,5.025906088867248e+07,20128,0.5025906088867248
1646986607,BTCUSDU22,Buy,4926,40049.00,PlusTick,dbbabfb5-efb7-5d04-a37f-30eea2b142ce,1.2299932582586331e+07,4926,0.12299932582586331
1646986607,BTCUSDU22,Buy,4889,40049.00,ZeroMinusTick,bd757770-012c-58d1-b698-91ba9c082694,1.220754575644835e+07,4889,0.12207545756448351
1646986607,BTCUSDU22,Buy,3990,40049.50,PlusTick,a58c9ab7-4842-503e-b49b-882fe0ab4ec6,9.962671194396934e+06,3990,0.09962671194396934
1646986607,BTCUSDU22,Buy,41121,40050.50,PlusTick,dbd6fe13-5835-51d3-84b1-2a789618a719,1.0267287549468796e+08,41121,1.0267287549468795
1646986607,BTCUSDU22,Buy,24783,40050.50,ZeroMinusTick,abf15d3c-60e9-588e-b104-8136f00d1088,6.1879377286176205e+07,24783,0.6187937728617621
1646986610,BTCUSDU22,Buy,68,40079.50,PlusTick,4d0f11c3-a006-5a06-8e64-b896496a3ec8,169662.79519455082,68,0.0016966279519455083
1646986610,BTCUSDU22,Sell,9456,40079.00,MinusTick,9b232be9-9f30-57dc-a82a-ecea8c6ddca3,2.359340302901769e+07,9456,0.2359340302901769
1646986610,BTCUSDU22,Sell,4239,40078.50,MinusTick,a441bc58-c656-5607-a6f1-2ea775306740,1.057674314158464e+07,4239,0.10576743141584641
1646986610,BTCUSDU22,Sell,3136,40078.00,MinusTick,0d04f419-c92d-5ca9-9699-9c796a4f733c,7.824741753580518e+06,3136,0.07824741753580518
1646986610,BTCUSDU22,Sell,3285,40077.50,MinusTick,3b0aa5b8-ecbd-592d-9b4d-060940fed0c0,8.196619050589483e+06,3285,0.08196619050589483
